Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
104343,INGENIERIA,DE,SISTEMA,,,
Y,CONTROL,SPA,,,,
104344,77.117.087-0,SS,MANTENCIONES,SPA,2025-07-24,
104345,77.117.549-K,ECO,RECARGA,SPA,2025-07-24,
TRANSPORTES,MENA,ZET,,,,
104346,77.117.562-7,2025-07-24,,,,
104347,77.118.312-3,DRAFT,CHILE,SPA,2025-07-24,
104348,77.118.435-9,2025-07-24,,,,
104349,77.118.494-4,AVCO,SPA,2025-07-24,,
104350,77.118.824-9,2025-07-24,,,,
104351,77.119.000-6,RESIDUOS,CORASA,2025-07-24,,
104352,77.120.381-7,2025-07-24,,,,
104353,77.120.564-K,2025-07-24,,,,
104354,77.121.076-7,KITZEC,SPA,2025-07-24,,
