Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
106393,INGENIERÍA,Y,,,,
CONSTRUCCIÓN,EMJ,SPA,,,,
106394,78.131.702-0,2025-07-24,,,,
106395,78.131.791-8,ESTACIÓN,CREATIVA,SPA,2025-07-24,
106396,78.132.461-2,2025-07-24,,,,
LOGISTICA,Y,ENERGIA,,,,
106397,78.132.664-K,RHU,INGENIERÍA,SPA,2025-07-24,
106398,78.133.323-9,KLS,EXCAVACIONES,SPA,2025-07-24,
106399,78.133.937-7,2025-07-24,,,,
106400,78.133.971-7,2025-07-24,,,,
106401,78.134.652-7,INFORMATICAS,LOGISIST,2025-07-24,,
DG,COGNITIVA,Y,,,,
106402,78.134.965-8,2025-07-24,,,,
