Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78118,SOCIEDAD,BASCUTRAC,,,,
78119,77.708.978-1,TRIONIP,SPA,2025-07-24,,
78120,77.133.942-5,TEXPUNTO,SPA,2025-07-24,,
78121,76.695.783-8,2025-07-24,,,,
78122,77.687.333-0,2025-07-24,,,,
78123,77.135.121-2,TAMBORES,PANGUI,SPA,2025-07-24,
78124,76.695.788-9,2025-07-24,,,,
INDIVIDUAL,DE,RESPON,,,,
78125,77.688.528-2,2025-07-24,,,,
78126,77.764.774-1,2025-07-24,,,,
78127,77.709.148-4,LONCOPANGUE,SPA,2025-07-24,,
