Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.184.056-4,MULTIPROD,SPA,2025-07-24,,,
95585,78.184.162-5,2025-07-24,,,,
95586,78.184.849-2,2025-07-24,,,,
95587,77.822.670-7,Acuícola,Alas,S.A,2025-07-24,
95588,78.185.231-7,2025-07-24,,,,
95589,77.823.363-0,TAKE,A,BREAK,SPA,2025-07-24
PORZIO,&,CASANUEVA,,,,
95590,78.188.761-7,2025-07-24,,,,
95591,77.823.755-5,EMICEG,SPA,2025-07-24,,
95592,78.190.752-9,NININCO,ESTUDIO,SPA,2025-07-24,
95593,78.191.064-3,OBARA,SPA,2025-07-24,,
95594,78.191.372-3,2025-07-24,,,,
95595,78.191.720-6,TRAMA,IMPRESORES,2025-07-24,,
