Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
INVERSIONES,ARIDOS,Y,,,,
81548,77.909.961-K,2025-07-24,,,,
81549,77.861.371-9,DF_MIC,SPA,2025-07-24,,
81550,77.810.296-K,DISTRIBUIDORA,DE,2025-07-24,,
ARTICULOS,MVT,SPA,,,,
81551,90.753.000-0,CLINICA,SANTA,MARIA,SA,2025-07-24
81552,77.905.932-4,2025-07-24,,,,
81553,77.306.023-1,2025-07-24,,,,
INVERSIONES,SARAVI,SPA,,,,
81554,77.987.618-7,STUDIO74,SPA,2025-07-24,,
AGUA,PURIFICADA,BAU,,,,
81555,77.861.992-K,2025-07-24,,,,
81556,76.847.446-K,2025-07-24,,,,
PADILLA,RICO,SPA,,,,
81557,77.987.923-2,2025-07-24,,,,
