Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
73162,LEVEDAD,CONSULTORES,,,,
73163,77.550.899-K,BETTER,HOUSE,SPA,2025-07-24,
SERVICIOS,DE,SALUD,,,,
73164,77.542.717-5,2025-07-24,,,,
73165,77.470.687-9,GLOBAL,NGN,MKT,SPA,2025-07-24
73166,77.425.943-0,2025-07-24,,,,
73167,76.980.137-5,2025-07-24,,,,
73168,77.707.644-2,2025-07-24,,,,
73169,76.999.422-K,MARÍA,JOSÉ,PIZARRO,E.I.,2025-07-24
TRANS,SERVICIOS,SUR,,,,
73170,77.435.186-8,2025-07-24,,,,
73171,77.529.332-2,TERRAZAS,DE,PICA,SPA,2025-07-24
73172,77.551.122-2,BERKER,SEGURIDAD,SPA,2025-07-24,
