Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
EMPRESA,DE,SERVICIOS,,,,
84271,INFORMATICOS,Y,DE,,,
84272,77.511.709-5,2025-07-24,,,,
PABLO,RUIZ,E.I.R.L.,,,,
84273,77.979.783-K,PUBLICIDAD,PATRICIA,2025-07-24,,
SOLAR,AGRO,INGENIERIA,,,,
84274,78.110.635-6,2025-07-24,,,,
84275,78.030.046-9,MJ,STRATOS,SPA,2025-07-24,
84276,77.979.841-0,L&L,SPA,2025-07-24,,
84277,77.932.729-9,2025-07-24,,,,
84278,77.971.435-7,ITALSERVICE,SPA,2025-07-24,,
84279,78.031.403-6,2025-07-24,,,,
84280,77.932.884-8,ANTILLANCA,PEÑA,2025-07-24,,
84281,77.972.774-2,UNITRI,SPA,2025-07-24,,
