Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.797.013-7,REDIS,SPA,2025-07-24,,,
57045,78.180.416-9,DYCVIPOL,SPA,2025-07-24,,
57046,76.839.029-0,VALORUM,INGENIERIA,SPA,2025-07-24,
Sociedad,de,Inversiones,Ponce,,,
57047,77.054.956-6,2025-07-24,,,,
y,Moyano,Limitada,,,,
VENTAS,Y,PRESTACION,DE,,,
57048,78.180.775-3,2025-07-24,,,,
SERVICIOS,FEREM,SPA,,,,
DANIEL,TAPIA,SALAS,Y,CIA,,
57049,76.851.200-0,2025-07-24,,,,
57050,76.025.768-0,2025-07-24,,,,
SOCIEDAD,MEDICA,Y,,,,
57051,76.026.522-5,PSICOLOGICA,CONTRERAS,Y,2025-07-24,
57052,77.055.046-7,2025-07-24,,,,
57053,76.424.790-6,PRODUCCIONES,KOMA,2025-07-24,,
57054,76.834.845-6,VFLIGHT,SPA,2025-07-24,,
