Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
37183,NUEVO,MUNDO,,,,
37184,76.582.260-2,INVERSIONES,PAMATI,2025-07-24,,
MEGASEG,OBRAS,Y,,,,
37185,77.528.802-7,2025-07-24,,,,
37186,76.582.372-2,inmobiliaria,bafa,spa,2025-07-24,
37187,77.529.464-7,2025-07-24,,,,
37188,77.377.557-5,IMPRESIONES,RAMI,SPA,2025-07-24,
37189,77.529.498-1,CALA,PAISAJISMO,SPA,2025-07-24,
37190,77.560.965-6,2025-07-24,,,,
37191,76.583.653-0,Productos,Bío-Terra,SpA,2025-07-24,
37192,77.378.893-6,THEMA,SPA,2025-07-24,,
FUEGUINA,LOGISTICA,Y,,,,
37193,77.530.414-6,2025-07-24,,,,
