Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77875,COMPOST,WORK,AND,GREEN,,
SOC,DE,PROFESIONALES,,,,
77876,77.845.470-K,MEDICOS,DIAGNOCAL,2025-07-24,,
77877,77.127.145-6,MULTISERVICIOS,JVC,SPA,2025-07-24,
77878,77.752.636-7,SAN,BRUNO,SPA,2025-07-24,
77879,77.758.630-0,OPTICA,IMAGEN,LTDA,2025-07-24,
AMILAB,ARTICULOS,MEDICOS,,,,
77880,77.700.690-8,Y,DE,LABORATORIOS,2025-07-24,
PAYERA,Y,COMPANIA,,,,
77881,77.676.977-0,2025-07-24,,,,
77882,77.127.626-1,2025-07-24,,,,
REINOSO,ESPINOZA,E.I.R.L.,,,,
77883,77.672.981-7,FARMACIAS,MANQUEHUE,SPA,2025-07-24,
BELSEC,SEGURIDAD,Y,,,,
77884,78.940.410-0,PROTECCION,ELECTRONICA,2025-07-24,,
MEDICINA,JUAN,SEBASTIAN,,,,
77885,77.127.643-1,2025-07-24,,,,
MUÑOZ,GROFF,E.I.R.L.,,,,
