Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
83418,GRAFHIKA,COPY,CENTER,,,
SOC,DE,PRESTACION,DE,,,
83419,77.892.320-3,SERVICIOS,Y,ASESORIAS,2025-07-24,
83420,78.065.557-7,ZUÑIGA,CONSULTORA,E.I.,2025-07-24,
83421,77.990.632-9,2025-07-24,,,,
83422,77.433.406-8,GK,PRODUCCIONES,SPA,2025-07-24,
83423,76.924.079-9,ENEL,X,CHILE,SPA,2025-07-24
83424,77.926.011-9,LOGICA,PRO,CHILE,SPA,2025-07-24
83425,76.924.995-8,2025-07-24,,,,
AGENCIA,DE,PUBLICIDAD,,,,
83426,77.933.255-1,2025-07-24,,,,
83427,77.926.126-3,INVESTIGACIÓN,2025-07-24,,,
GEOESPACIAL,CHILE,SPA,,,,
83428,77.984.076-K,CREATOPIA,SPA,2025-07-24,,
