Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
104105,COMERCIAL,EURO,ASIA,,,
104106,76.989.145-5,2025-07-24,,,,
PAULA,TOLEDO,TOLEDO,,,,
INGENIERIA,ELECTRICA,Y,,,,
104107,76.989.438-1,CONSTRUCTORA,MUÑOZ,2025-07-24,,
104108,76.989.621-K,FERNANDO,MUÑOZ,E.I.R.,2025-07-24,
104109,76.989.840-9,MRF,SPA,2025-07-24,,
INSPECCION,DE,OBRAS,,,,
104110,76.989.849-2,2025-07-24,,,,
CRISTIAN,FLORES,EIRL,,,,
104111,76.991.370-K,2025-07-24,,,,
104112,76.991.711-K,TREE,GLOBAL,CHILE,SPA,2025-07-24
104113,76.991.881-7,2025-07-24,,,,
104114,76.992.135-4,SOLARTEX,CHILE,SPA,2025-07-24,
104115,76.992.225-3,SIT,SEGURIDAD,724,2025-07-24,
