Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
SERVICIOS,DE,LIMPIEZA,Y,,,
77.152.295-5,DESINFECCIÓN,LAGO,VERDE,2025-07-24,,
65102,77.145.363-5,IZARRA,INGENIEROS,SPA,2025-07-24,
SALINAS,Y,DÍAZ,SOLUCIONES,,,
65103,77.067.276-7,2025-07-24,,,,
EN,CONSTRUCCIÓN,SPA,,,,
65104,76.728.589-2,Comercial,Salto,Limitada,2025-07-24,
65105,77.341.076-3,2025-07-24,,,,
65106,76.084.732-1,DAGOBERTO,HERNANDEZ,2025-07-24,,
65107,77.688.693-9,VARAS,CONSTRUCCIÓN,Y,2025-07-24,
DE,"ASEO,",CONFITES,Y,,,
65108,77.163.321-8,2025-07-24,,,,
LIBRERÍA,PEDRO,HERRERA,,,,
65109,76.084.756-9,Refrigeración,del,Sur,Ltda.,2025-07-24
65110,77.152.635-7,2025-07-24,,,,
DESARROLLOS,POOLSO,SPA,,,,
65111,77.688.900-8,MENDEZ,Y,CIA,LTDA,2025-07-24
