Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
105119,CINCO,SELLAO,,,,
105120,77.578.305-2,BOGGIONI,EMPRESA,2025-07-24,,
105121,77.578.759-7,2025-07-24,,,,
NORTE,VERDE,SPA,,,,
105122,77.578.987-5,2025-07-24,,,,
105123,77.579.029-6,SUSTENTABLE,N&P,SPA,2025-07-24,
105124,77.580.206-5,COMERCIAL,GESVAL,SPA,2025-07-24,
105125,77.580.244-8,2025-07-24,,,,
105126,77.580.295-2,DATA-NET,SPA,2025-07-24,,
105127,77.582.454-9,CODIFRUT,SPA,2025-07-24,,
105128,77.582.839-0,ACCESORIOS,PARA,2025-07-24,,
