Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.061.210-1,DIAZ,Y,DIAZ,LIMITADA,2025-07-24,
87927,78.148.405-9,2025-07-24,,,,
87928,77.115.862-5,ESLIMPIO,SPA,2025-07-24,,
87929,78.092.553-1,QHATU,SPA,2025-07-24,,
87930,78.148.495-4,JAVAL,SPA,2025-07-24,,
87931,77.662.045-9,2025-07-24,,,,
87932,8.778.176-3,2025-07-24,,,,
87933,78.157.897-5,CONSTRUCCIÓN,PIEDRA,2025-07-24,,
87934,77.662.646-5,ROCCO,PUBLICIDAD,SPA,2025-07-24,
87935,79.971.880-4,2025-07-24,,,,
87936,78.092.841-7,J.MOTORES,SPA,2025-07-24,,
87937,78.158.231-K,2025-07-24,,,,
