Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.930.045-5,INVERSIONES,DON,2025-07-24,,,
94572,77.930.493-0,2025-07-24,,,,
QUINTA,NUTRICIÓN,SPA,,,,
94573,77.930.917-7,CONSTRUCTORA,CVA,2025-07-24,,
94574,77.931.043-4,2025-07-24,,,,
94575,77.931.146-5,ACCESORIOS,2025-07-24,,,
94576,77.931.306-9,COMERCIAL,WS,SPA,2025-07-24,
SOC,COMERC,DE,,,,
94577,77.931.560-6,2025-07-24,,,,
94578,77.931.647-5,2025-07-24,,,,
94579,77.931.949-0,LM,ASESORÍAS,LIMITADA,2025-07-24,
94580,77.932.141-K,2025-07-24,,,,
94581,77.932.498-2,SMARTDOMOTICA,SPA,2025-07-24,,
