Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
53945,VIVIANA,ALEJANDRA,,,,
S,Y,S,CONSTRUCCION,,,
53946,78.101.899-6,2025-07-24,,,,
53947,76.326.752-0,THOMAS,J.,FIEDLER,2025-07-24,
IQUIQUE,IMPORT,EXPORT,,,,
53948,76.327.710-0,2025-07-24,,,,
53949,76.695.020-5,Hofmann,Medical,2025-07-24,,
O,N,G,DE,DESARROLLO,,
53950,65.036.400-7,CENTRO,DE,PROMOCION,2025-07-24,
Y,APOYO,A,LA,INFANCIA,,
ARÉVALO,Y,HERRERA,,,,
53951,77.948.234-0,GESTIÓN,ENERGÍA,2025-07-24,,
53952,78.092.135-8,2025-07-24,,,,
PUERTO,MONTT,SPA,,,,
53953,76.670.811-0,2025-07-24,,,,
53954,78.092.219-2,ANDER,COMERCIAL,SPA,2025-07-24,
OUTDOOR,SAFETY,CHILE,,,,
53955,76.625.022-K,2025-07-24,,,,
