Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
INGENIERÍA,Y,CONSTRUCCIÓN,,,,
77439,77.830.121-0,RODRIGUEZ,URIBE,SPA,2025-07-24,
77440,77.652.580-4,CLIMATRES,LIMITADA,2025-07-24,,
77441,76.656.598-0,RRV,Ingenieria,SpA,2025-07-24,
77442,77.735.377-2,ANDRES,AMPUERO,SEGUEL,E.,2025-07-24
77443,77.651.288-5,2025-07-24,,,,
77444,78.254.630-9,MELA,NEGOCIOS,LIMITADA,2025-07-24,
77445,77.736.343-3,PATAGONIA,PRO,SPA,2025-07-24,
77446,77.651.948-0,FUEGO,VISION,SPA,2025-07-24,
77447,77.680.090-2,Anida,Consultores,S.A.,2025-07-24,
77448,77.652.919-2,2025-07-24,,,,
