Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
50188,R,&,L,SERVICIOS,,
50189,76.530.151-3,2025-07-24,,,,
SOCIEDAD,DE,SERVICIOS,,,,
50190,76.548.004-3,MEDICOS,CARDIMAULE,2025-07-24,,
50191,77.996.504-K,PLANETARIO,MÓVIL,SPA,2025-07-24,
HOTEL,CARLOS,ANTONIO,,,,
50192,76.490.851-1,2025-07-24,,,,
SEPULVEDA,MOLINA,EIRL,,,,
50193,76.771.342-8,TOROTOMY,SPA,2025-07-24,,
50194,76.530.781-3,DMT,ASCENSORES,SPA,2025-07-24,
50195,65.229.843-5,2025-07-24,,,,
50196,19.987.196-K,2025-07-24,,,,
50197,76.462.827-6,CODIGO33,SPA,2025-07-24,,
50198,76.491.150-4,2025-07-24,,,,
