Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
72656,VERKIARA,CREACIONES,,,,
72657,76.793.425-4,INPPA,RADIADORES,SPA,2025-07-24,
72658,77.517.664-4,CONSTRUCTORA,2025-07-24,,,
72659,77.409.096-7,GRANADA,ESTUDIO,SPA,2025-07-24,
72660,77.535.673-1,2025-07-24,,,,
72661,76.793.512-9,INTANGIBLE,ASSETS,SPA,2025-07-24,
72662,77.517.803-5,2025-07-24,,,,
72663,77.400.085-2,ARCAM,SPA,2025-07-24,,
72664,76.983.936-4,INNOVAMETAL,SPA,2025-07-24,,
72665,77.980.838-6,SERVICIOS,Y,ASESORÍAS,2025-07-24,
72666,77.690.353-1,CONTRUCCIÓN,LUCRECIA,2025-07-24,,
