Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
68923,76.581.917-2,TRANSPORTES,LEVICAN,2025-07-24,,
68924,76.248.108-1,2025-07-24,,,,
68925,76.815.641-7,COMERCIAL,C&G,SPA,2025-07-24,
68926,77.837.046-8,2025-07-24,,,,
68927,76.582.827-9,2025-07-24,,,,
RODRIGUEZ,PEZOA,SPA,,,,
68928,76.248.592-3,2025-07-24,,,,
68929,77.837.077-8,2025-07-24,,,,
LOGISTICA,BOSS,SPA,,,,
ALEJANDRA,LEY,QUIROZ,,,,
68930,77.328.392-3,EMPRESA,INDIVIDUAL,DE,2025-07-24,
68931,77.528.404-8,2025-07-24,,,,
