Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
PROYECTOS,Y,ASESORÍA,,,,
77.681.538-1,TÉCNICA,JENNY,MASSIEL,2025-07-24,,
ROJAS,HERNÁNDEZ,E.I.R.,,,,
SOC,AGRICOLA,Y,,,,
78012,79.616.590-1,GANADERA,SAN,LUCAS,2025-07-24,
DELI,GOURMET,PAOLA,,,,
78013,76.691.632-5,2025-07-24,,,,
78014,77.160.121-9,2025-07-24,,,,
78015,77.682.101-2,VMC,SERVICIOS,SPA,2025-07-24,
78016,77.641.973-7,TECHNOLOGY,&,2025-07-24,,
SOLUTION,Y,OTROS,SPA,,,
78017,77.850.627-0,SEGURIDAD,Y,SERVICIOS,2025-07-24,
78018,77.131.013-3,2025-07-24,,,,
JUGUETERÍA,DALUS,KIDS,,,,
78019,77.642.785-3,2025-07-24,,,,
78020,77.643.296-2,NUTRISCO,CHILE,S.A,2025-07-24,
