Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.755.318-8,INSTRUMATICA,FC,SPA,2025-07-24,,
103660,76.755.473-7,2025-07-24,,,,
BOHLE,&,LEYTON,LTDA.,,,
MOVIMIENTO,DE,TIERRA,,,,
103661,76.755.545-8,2025-07-24,,,,
SAN,JOSE,SPA,,,,
103662,76.756.177-6,PRIMATE,CHILE,SPA,2025-07-24,
103663,76.756.447-3,2025-07-24,,,,
103664,76.756.585-2,ORO,VERDE,SPA,2025-07-24,
JARDIN,DE,LA,,,,
103665,76.757.581-5,2025-07-24,,,,
103666,76.758.336-2,2025-07-24,,,,
103667,76.758.693-0,SOTECNO,MEDICAL,SPA,2025-07-24,
103668,76.759.307-4,H&G,FARMET,SPA,2025-07-24,
103669,76.759.549-2,MAS,SERVICIOS,SPA,2025-07-24,
103670,76.759.636-7,PROPAISAJES,SPA,2025-07-24,,
