Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.894.044-2,DESCARTABLES,2025-07-24,,,,
82649,77.378.188-5,INVERSIONES,EL,LLANO,2025-07-24,
SOCIEDAD,RADIAL,EL,,,,
82650,77.951.634-2,2025-07-24,,,,
LA,CUEVA,DE,LA,,,
82651,77.378.279-2,2025-07-24,,,,
82652,77.861.255-0,CLIMAREPS,SPA,2025-07-24,,
82653,77.895.686-1,CAPACITACIONES,2025-07-24,,,
82654,78.028.937-6,TACTICAL,RESCUE,SPA,2025-07-24,
82655,77.949.379-2,INGENIERIA,Y,SERVICIOS,2025-07-24,
82656,77.952.936-3,2025-07-24,,,,
82657,78.029.001-3,JPA,SPA,2025-07-24,,
82658,77.903.404-6,SATELNET,SPA,2025-07-24,,
