Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
ASCENSORES,S,A,,,,
67542,77.170.738-6,ECOLOOP,SPA,2025-07-24,,
67543,76.756.698-0,BACTERIA,FREE,SPA,2025-07-24,
67544,77.149.043-3,ITIC,SPA,2025-07-24,,
SISTEMAS,DE,CLASE,,,,
67545,96.796.200-7,2025-07-24,,,,
67546,77.785.337-6,2025-07-24,,,,
67547,77.248.573-5,SIRIUS,SPA,2025-07-24,,
67548,77.171.444-7,RIEGO,PATAGON,SPA,2025-07-24,
67549,76.756.755-3,DISTRIBUCION,DE,2025-07-24,,
67550,77.447.367-K,LA,ALIANZA,SPA,2025-07-24,
SANDOVAL,INGENIERÍA,Y,,,,
67551,77.260.179-4,2025-07-24,,,,
