Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.608.977-K,ARRIENDOS,MIJ,SPA,2025-07-24,,
97153,77.609.904-K,SANILIMP,SPA,2025-07-24,,
97154,77.610.128-1,2025-07-24,,,,
97155,77.610.421-3,CONSTRUCCION,&,2025-07-24,,
97156,78.034.700-7,2025-07-24,,,,
DIAGNOSTICO,27,1/2,,,,
COMERCIAL,LA,ROMA,,,,
97157,77.610.603-8,2025-07-24,,,,
97158,77.610.943-6,2025-07-24,,,,
MARITIMOS,ISLA,TAC,,,,
97159,78.035.065-2,CERO,PAPEL,SPA,2025-07-24,
97160,77.611.196-1,MS,EXTINTORES,SPA,2025-07-24,
97161,77.611.225-9,2025-07-24,,,,
97162,78.035.734-7,LAS,ARAUCARIAS,SPA,2025-07-24,
