Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
69065,INGENIERÍA,Y,,,,
69066,76.595.425-8,FISIOMARKET,LTDA,2025-07-24,,
INGENIERIA,Y,NEGOCIOS,,,,
69067,76.255.769-K,CARDENAS,Y,DURAN,2025-07-24,
69068,76.822.996-1,PROYECTOS,VENTUS,2025-07-24,,
69069,77.248.016-4,2025-07-24,,,,
69070,77.536.463-7,AMD,TELEMEDICINA,SPA,2025-07-24,
69071,77.335.681-5,MONTEVAL,SPA,2025-07-24,,
69072,76.823.499-K,LUCHIN,PRO,SPA,2025-07-24,
69073,76.832.437-9,2025-07-24,,,,
69074,77.841.615-8,AGENCIA,CREATIVA,2025-07-24,,
INSURGENTE,CINE,SPA,,,,
69075,77.336.003-0,TODO,LOGÍSTICA,SPA,2025-07-24,
