Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
84435,CONSTRUCCIONES,J,&,L,,
RAMÍREZ,Y,CARTES,,,,
84436,77.516.145-0,2025-07-24,,,,
MALDONADO,Y,RAMOS,,,,
84437,77.981.430-0,2025-07-24,,,,
84438,78.119.304-6,2025-07-24,,,,
SERVICIOS,PACAFER,SPA,,,,
84439,77.939.831-5,2025-07-24,,,,
84440,78.120.333-5,2025-07-24,,,,
84441,77.965.602-0,SINC,INGENIERÍA,SPA,2025-07-24,
84442,78.036.837-3,2025-07-24,,,,
84443,78.031.765-5,RESTAURANTES,ROVE,&,2025-07-24,
84444,77.966.038-9,2025-07-24,,,,
PUBLICIDAD,830,SPA,,,,
84445,78.036.867-5,AURUM,SPA,2025-07-24,,
