Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.903.076-8,CASA,DIGITAL,SPA,2025-07-24,,
82538,77.857.832-8,2025-07-24,,,,
82539,77.371.893-8,2025-07-24,,,,
82540,77.888.269-8,SMARTERRA,SPA,2025-07-24,,
82541,77.857.893-K,2025-07-24,,,,
COMERCIAL,TU,CASA,,,,
82542,76.894.312-5,HOGARY,AUTOMÓVILES,2025-07-24,,
82543,77.372.189-0,LOS,BOLDOS,SPA,2025-07-24,
82544,77.899.314-7,UCUN,DESIGN,SPA,2025-07-24,
SOC,MEDICA,E,,,,
82545,76.894.490-3,2025-07-24,,,,
82546,77.373.605-7,IKIGAINETWORK,SPA,2025-07-24,,
82547,77.899.743-6,OVIEDO,Y,CIA,SPA,2025-07-24
