Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.052.549-5,INVERSIONES,ELGUETA,Y,2025-07-24,,
86023,78.059.253-2,2025-07-24,,,,
86024,77.996.512-0,CHILE,EVENTOS,SPA,2025-07-24,
86025,77.015.832-K,TRIBEM,SPA,2025-07-24,,
86026,78.053.159-2,2025-07-24,,,,
86027,78.497.730-7,DIAGNOSTICO,PLAZA,2025-07-24,,
86028,78.030.614-9,PROYECTOS,DE,SALUD,2025-07-24,
GRUPO,RB,SPA,,,,
86029,78.111.516-9,HERMANOS,VARELA,SPA,2025-07-24,
86030,78.106.118-2,INGENIERÍA,Y,2025-07-24,,
86031,77.594.783-7,INGENIERÍA,Y,2025-07-24,,
IMPROARTE,DEISY,SAYES,,,,
86032,77.996.727-1,ESTAMPADOS,E,2025-07-24,,
