Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
98672,81.669.200-8,2025-07-24,,,,
CATOLICA,DE,VALPARAISO,,,,
ASOC,CRISTIANA,DE,,,,
98673,81.832.900-8,2025-07-24,,,,
JOVENES,DE,VALPARAISO,,,,
98674,81.895.100-0,SACCO,Y,CIA,2025-07-24,
SOC,PRO,AYUDA,DEL,NINO,,
98675,81.897.500-7,2025-07-24,,,,
LARRAIN,SIERRA,Y,,,,
98676,82.293.400-5,2025-07-24,,,,
98677,77.983.294-5,2025-07-24,,,,
98678,77.983.471-9,2025-07-24,,,,
98679,77.983.502-2,PRODUCCIONES,HACE,SPA,2025-07-24,
98680,77.983.858-7,GODEMOS,SPA,2025-07-24,,
98681,77.984.765-9,SUBE2,SPA,2025-07-24,,
98682,77.985.076-5,2025-07-24,,,,
