Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.401.995-2,DIPET,SPA,2025-07-24,,,
72569,76.980.390-4,INVERSIONES,MARES,2025-07-24,,
72570,77.437.376-4,COMERCIALIZADORA,2025-07-24,,,
72571,76.961.421-4,ARIDOS,LACUSTRE,SPA,2025-07-24,
72572,77.513.569-7,SUREDIFIKA,SPA,2025-07-24,,
72573,76.413.713-2,Empremag,Ltda.,2025-07-24,,
72574,76.787.514-2,2025-07-24,,,,
72575,77.398.027-6,ORTOPEDICAS,Y,DE,2025-07-24,
72576,77.684.461-6,P&R,IMPRESORES,SPA,2025-07-24,
72577,77.501.136-K,ASSERT,SOLUTIONS,SPA,2025-07-24,
72578,77.977.355-8,SERVI,TORRES,SPA,2025-07-24,
