Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
SOCIEDAD,COMERCIAL,Y,,,,
77.152.567-9,TRANSPORTES,DIAZ,2025-07-24,,,
&amp;,CORTES,SPA,,,,
IMPRESOS,Y,VISIÓN,,,,
67260,77.168.716-4,2025-07-24,,,,
67261,77.437.912-6,BLOOM,SUSHI,SPA,2025-07-24,
67262,77.260.225-1,2025-07-24,,,,
67263,77.771.513-5,EME,GROUP,SPA,2025-07-24,
67264,96.540.690-5,GRUPO,BIOS,S.A.,2025-07-24,
67265,77.260.478-5,TRANSPORTES,VIMAS,2025-07-24,,
67266,77.438.529-0,VITALY,SPA,2025-07-24,,
67267,77.772.385-5,HILCONS,SPA,2025-07-24,,
67268,76.773.345-3,CASAS,DEL,BOSQUE,SPA,2025-07-24
67269,77.168.874-8,OFIMED,SPA,2025-07-24,,
