Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
99865,Surlatina,Consultores,en,Gestión,,
Hotelera,y,Turismo,Marina,del,Rey,
99866,78.865.110-4,2025-07-24,,,,
PERI,CHILE,ENCOFRADOS,Y,,,
99867,78.874.090-5,2025-07-24,,,,
JARDIN,INFANTIL,Y,SALA,CUNA,,
99868,78.877.720-5,2025-07-24,,,,
99869,77.853.639-0,LUX-,SPA,2025-07-24,,
99870,77.853.722-2,EDUKRA,SPA,2025-07-24,,
ZAMORANO,Y,ZAMORANO,,,,
99871,77.853.741-9,2025-07-24,,,,
INGENIERIA,Y,TRANSPORTES,,,,
99872,77.854.345-1,2025-07-24,,,,
99873,77.854.366-4,AQUAPURA,SPA,2025-07-24,,
CONSULTORA,FACTA,NON,VERBA,,,
99874,77.854.654-K,2025-07-24,,,,
VALLE,CENTRAL,IMPRESORES,,,,
99875,77.854.892-5,2025-07-24,,,,
99876,77.855.077-6,CONSULTORA,OPIMO,SUR,SPA,2025-07-24
