Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.526.182-K,PET,PATAGON,SPA,2025-07-24,,
68870,76.813.713-7,2025-07-24,,,,
68871,76.580.025-0,BIOCLASS,SPA,2025-07-24,,
68872,77.835.034-3,CARTES,REYNERO,E.I.R.,2025-07-24,
68873,77.210.955-5,Fumigaciones,RyF,SpA,2025-07-24,
68874,76.822.114-6,COMING,SPA,2025-07-24,,
SALUD,MODERNA,DE,,,,
68875,76.581.364-6,2025-07-24,,,,
68876,76.245.452-1,2025-07-24,,,,
FULL,PR,GESTIÓN,,,,
68877,77.327.657-9,2025-07-24,,,,
68878,77.527.172-8,MARTINS,CHILE,SPA,2025-07-24,
68879,76.813.845-1,2025-07-24,,,,
68880,77.240.273-2,AEROTECNICA,CHILE,SPA,2025-07-24,
