Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
68770,CONSTRUCCION,Y,,,,
LOGISTICA,EMG,SPA,,,,
68771,77.298.407-3,2025-07-24,,,,
68772,76.811.162-6,2025-07-24,,,,
INVERSIONES,ROLDAN,Y,,,,
68773,77.325.559-8,BODEGAR,FACIL,SPA,2025-07-24,
68774,76.573.521-1,Dispositivos,Médicos,SpA,2025-07-24,
68775,77.236.243-9,RECOVERYLAB,SPA,2025-07-24,,
68776,77.350.729-5,PROFESIONALES,2025-07-24,,,
68777,76.818.721-5,PUNTODEARRIENDO,SPA,2025-07-24,,
68778,77.201.355-8,FF,MOTOR,CHILE,SPA,2025-07-24
68779,77.519.102-3,2025-07-24,,,,
68780,77.299.013-8,TERSPA,SPA,2025-07-24,,
