Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
106767,ARIZTIA,COMERCIAL,,,,
106768,83.877.600-0,PRINAL,S,A,2025-07-24,
106769,83.955.000-6,MOLINO,RAHUE,S,A,2025-07-24
106770,84.364.300-0,METALMECANICA,Y,2025-07-24,,
106771,84.656.100-5,JARRY,IP,SPA,2025-07-24,
106772,84.713.800-9,2025-07-24,,,,
SOCIEDAD,DE,DIFUSION,,,,
106773,85.207.100-1,DE,MUSICA,AMBIENTAL,2025-07-24,
106774,85.630.300-4,ST,Computacion,S.A.,2025-07-24,
SOC,DE,REVISIONES,,,,
106775,85.884.500-9,2025-07-24,,,,
106776,86.310.700-8,LUND,BELLOCCHIO,Y,CIA,2025-07-24
106777,87.697.700-1,2025-07-24,,,,
