Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.873.107-K,PRODUCCIONES,2025-07-24,,,,
SLEEPY,MONDAY,DISEÑO,,,,
83075,76.914.717-9,2025-07-24,,,,
83076,77.917.602-9,2025-07-24,,,,
83077,78.049.233-3,2025-07-24,,,,
83078,77.974.725-5,SOLPRINT,SPA,2025-07-24,,
83079,77.917.887-0,TAMAGOCHIS,SPA,2025-07-24,,
83080,78.049.281-3,SAAVEDRA,GROUP,SPA,2025-07-24,
83081,77.911.934-3,PROCESOS360,SPA,2025-07-24,,
CLÍNICA,DENTAL,JAVIER,,,,
83082,77.928.352-6,2025-07-24,,,,
PIZARRO,JARA,E.I.R.L.,,,,
83083,77.406.443-5,2025-07-24,,,,
83084,77.913.056-8,CARDIOLÓGICO,VICLA,2025-07-24,,
