Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.429.147-4,MÁGICO,SUR,SPA,2025-07-24,,
38121,77.668.481-3,MNSL,SPA,2025-07-24,,
38122,77.429.585-2,INPROSAN,SPA,2025-07-24,,
38123,77.651.198-6,2025-07-24,,,,
38124,77.429.662-K,2025-07-24,,,,
38125,77.668.849-5,2025-07-24,,,,
38126,77.652.842-0,2025-07-24,,,,
38127,77.669.997-7,2025-07-24,,,,
38128,77.653.234-7,2025-07-24,,,,
MATRO,MIL,Y,CUIDADOS,,,
38129,77.429.751-0,MÉDICOS,EN,GENERAL,2025-07-24,
38130,77.654.319-5,2025-07-24,,,,
