Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
79.673.350-0,ORTOTEK,-,PUNTO,2025-07-24,,
JYK,ASESORÍAS,EN,,,,
95773,77.329.801-7,2025-07-24,,,,
COMERCIAL,TIERRA,DEL,,,,
95774,77.861.045-0,2025-07-24,,,,
EQUIPOS,Y,MAQUINARIAS,,,,
95775,79.723.790-6,2025-07-24,,,,
95776,79.730.880-3,2025-07-24,,,,
95777,77.332.395-K,2025-07-24,,,,
INVERSIONES,VC,SPA,,,,
Raúl,de,la,Maza,y,,
95778,79.775.640-7,2025-07-24,,,,
95779,77.332.407-7,DISTRIBUIDORA,BYTECA,2025-07-24,,
95780,77.333.189-8,JAG,CHILE,SPA,2025-07-24,
CENTRO,AUDITIVO,DEL,,,,
95781,77.861.271-2,2025-07-24,,,,
EL,REFUGIO,DE,LOS,,,
95782,77.861.424-3,2025-07-24,,,,
