Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
79.832.210-9,JAVIER,LTDA.,-,Casa,2025-07-24,
VENTAS,Y,SERVICIOS,,,,
78140,77.710.294-K,2025-07-24,,,,
GARIBALDI,Y,COMPANIA,,,,
78141,77.135.660-5,2025-07-24,,,,
78142,79.835.830-8,INGENIERIA,CIVIL,Y,2025-07-24,
78143,76.697.218-7,PROYECTA,SALUD,2025-07-24,,
78144,77.648.723-6,MAD,CUISINE,SPA,2025-07-24,
78145,77.772.315-4,EDUARDO,CARIMAN,2025-07-24,,
78146,76.697.377-9,LIGHT,UP,SPA,2025-07-24,
78147,77.765.416-0,ANGA,SPA,2025-07-24,,
78148,77.772.805-9,ARCHINOVA,SPA,2025-07-24,,
78149,76.697.632-8,2025-07-24,,,,
