Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
83009,BARBA,GONELLA,Y,,,
83010,77.404.831-6,2025-07-24,,,,
83011,78.043.535-6,2025-07-24,,,,
83012,76.912.737-2,DOCK,SOLUTIONS,SPA,2025-07-24,
83013,77.911.227-6,OPORTUS,Y,CORTEZ,SPA,2025-07-24
83014,78.043.539-9,DS,TRAINING,SPA,2025-07-24,
83015,76.912.940-5,AyJGestion,2025-07-24,,,
83016,77.923.698-6,THE,WORLD,FAC,SPA,2025-07-24
83017,77.871.639-9,2025-07-24,,,,
83018,77.965.592-K,SERVICIOS,APC,SPA,2025-07-24,
83019,77.923.755-9,PRODUCCIONES,2025-07-24,,,
