Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
56399,76.813.123-6,RESPONSABILIDAD,2025-07-24,,,
56400,76.733.018-9,2025-07-24,,,,
DE,PROYECTOS,SPA,,,,
ACTIVIDADES,DE,APOYO,,,,
A,LA,ENSEÑANZA,,,,
56401,78.152.286-4,CURRICULARES,Y,2025-07-24,,
JACQUELINE,MATEO,E.I.R.,,,,
56402,78.398.970-0,COMPUOFFICE,LTDA,2025-07-24,,
56403,77.360.309-K,AGENCIA,GRANULAR,SPA,2025-07-24,
56404,76.813.614-9,TAPICERIA,AUTOTAP,SPA,2025-07-24,
GRUPO,AS,SEGURIDAD,,,,
56405,78.153.119-7,2025-07-24,,,,
56406,76.807.134-9,MIRANDA,DELICIAS,SPA,2025-07-24,
HOGAR,DE,ANCIANOS,,,,
56407,70.642.400-8,2025-07-24,,,,
SOCIEDAD,DE,SERVICIOS,,,,
56408,77.038.908-9,VETERINARIOS,FIDEL,2025-07-24,,
56409,76.733.377-3,GEOPLANT,E.I.R.L,2025-07-24,,
