Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.596.784-6,PROFESIONALES,CHILE,2025-07-24,,,
37628,77.598.765-0,2025-07-24,,,,
37629,77.598.825-8,CONECTA,SPA,2025-07-24,,
37630,77.599.125-9,2025-07-24,,,,
37631,77.599.153-4,MKS,SERVICIOS,SPA,2025-07-24,
37632,76.650.494-9,FABRICAPP,SPA,2025-07-24,,
37633,77.599.784-2,2025-07-24,,,,
37634,76.651.111-2,TELECOMUNICACIONES,2025-07-24,,,
37635,77.601.267-K,MACO,SPA,2025-07-24,,
37636,76.651.290-9,INVERSIONES,TIERRA,2025-07-24,,
37637,77.601.349-8,2025-07-24,,,,
DE,SEGUROS,SPA,,,,
