Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
97687,78.111.326-3,2025-07-24,,,,
97688,77.753.112-3,2025-07-24,,,,
97689,78.111.953-9,VENECLIMAS,SPA,2025-07-24,,
97690,77.753.258-8,MENTE,Y,SALUD,SPA,2025-07-24
97691,78.112.083-9,2025-07-24,,,,
DISTRIBUIDORA,MAK,SPA,,,,
97692,77.753.800-4,CARTAGENA,EL,TABO,S.,2025-07-24
PRODUCCIÓN,Y,GESTIÓN,,,,
97693,78.112.944-5,2025-07-24,,,,
DE,EVENTOS,SOMA,SPA,,,
97694,77.754.187-0,ASHPA-KOO,SPA,2025-07-24,,
97695,78.113.612-3,COOLSPACE,SPA,2025-07-24,,
97696,77.754.274-5,2025-07-24,,,,
GONZÁLEZ,JARA,SPA,,,,
