Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.956.954-5,CONSTRUCTORA,GR,SPA,2025-07-24,,
CHILE,SALUD,NATURAL,,,,
72515,76.783.862-K,2025-07-24,,,,
72516,77.400.548-K,2025-07-24,,,,
72517,77.496.903-9,2025-07-24,,,,
72518,77.975.309-3,ABARA,SOLUTION,SPA,2025-07-24,
72519,77.511.792-3,MIA,DORATO,MYM,SPA,2025-07-24
72520,76.411.210-5,CHILE-ASESORIAS,2025-07-24,,,
72521,76.785.392-0,SERVICIOS,SICELIN,SPA,2025-07-24,
72522,77.434.845-K,FULL,CARGO,SPA,2025-07-24,
72523,77.976.157-6,AUDIOVISUAL,"""KS""",2025-07-24,,
72524,77.511.965-9,2025-07-24,,,,
