Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
MCJ,CONSULTORIA,Y,,,,
77.415.999-1,ASESORES,CONTABLE,2025-07-24,,,
72923,77.535.748-7,2025-07-24,,,,
72924,77.421.466-6,2025-07-24,,,,
SUR,DE,CHILE,SPA,,,
72925,76.813.039-6,2025-07-24,,,,
72926,77.516.542-1,2025-07-24,,,,
BLACK,FILMS,SPA,,,,
72927,77.992.344-4,ABEILLE,CONCEPT,SPA,2025-07-24,
72928,77.536.172-7,2025-07-24,,,,
72929,77.544.543-2,INTERNACIONAL,FE,&,BE,2025-07-24
COMERCIAL,EL,TREN,,,,
72930,77.517.676-8,2025-07-24,,,,
72931,77.992.407-6,POLIKLAN,SPA,2025-07-24,,
72932,77.417.084-7,2025-07-24,,,,
