Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.870.645-8,DF,SERVICIOS,SPA,2025-07-24,,
69777,77.347.524-5,INVERSIONES,BY,2025-07-24,,
69778,76.643.003-1,SIMATEC,SPA,2025-07-24,,
69779,76.285.071-0,Paisajismo,&,Estilo,2025-07-24,
69780,77.871.286-5,2025-07-24,,,,
69781,77.347.864-3,2025-07-24,,,,
69782,77.261.243-5,2025-07-24,,,,
69783,77.278.578-K,PET,CT,CONCEPCION,S.A.,2025-07-24
69784,77.566.351-0,PRODUCCIONES,2025-07-24,,,
69785,76.643.132-1,ABIRE.SPA.,2025-07-24,,,
