Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.792.914-3,DROS,SPA,2025-07-24,,,
80453,77.758.914-8,2025-07-24,,,,
80454,77.853.167-4,TUSREDESSOCIALES,SPA,2025-07-24,,
80455,77.949.898-0,GRUPO,URSI,SPA,2025-07-24,
80456,77.819.191-1,2025-07-24,,,,
SERVICIOS,B&G,SPA,,,,
80457,77.870.009-3,2025-07-24,,,,
SAN,ANTONIO,LIMITADA,,,,
80458,77.233.322-6,FORTTES,POSECK,SPA,2025-07-24,
80459,77.950.458-1,LAS,PALMERAS,SPA,2025-07-24,
80460,77.759.558-K,2025-07-24,,,,
80461,77.233.372-2,2025-07-24,,,,
80462,77.819.383-3,ESPUMAS,Y,DECO,SPA,2025-07-24
