Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.413.236-8,CAFE,SECRETO,SPA,2025-07-24,,
72031,76.387.467-2,MORICHE,DESIGN,SPA,2025-07-24,
72032,77.378.885-5,2025-07-24,,,,
INDUSTRIALES,Y,DE,,,,
72033,77.510.558-5,2025-07-24,,,,
72034,77.377.386-6,LIFTERSHOP,SPA,2025-07-24,,
72035,76.938.061-2,SERVICIOS,LA,REINA,SPA,2025-07-24
72036,77.414.086-7,TRANSPORTES,2025-07-24,,,
BENAVIDES,MÉNDEZ,SPA,,,,
72037,76.389.383-9,2025-07-24,,,,
72038,77.486.779-1,2025-07-24,,,,
72039,76.955.038-0,Fervet,On,line,2025-07-24,
GIMENO,Y,ROJAS,,,,
72040,77.377.536-2,TELECOMUNICACIONES,2025-07-24,,,
