Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
RECICLAJE,YERKO,RAMOS,E.I.R.L.,2025-07-24,,
75977,CUPTORT'S,PAULA,SPA,2025-07-24,,
75978,AGENCIA,CARBONO,SPA,2025-07-24,,
SERVICIOS,MÉDICOS,TYRONE,JUVENTINO,YAGUAL,,
75979,ENCARNACION,EMPRESA,INDIVIDUAL,DE,RESPONSABILIDAD,2025-07-24
75980,COMERCIALIZADORA,MARCELA,PARRA,LAGOS,2025-07-24,
75981,MAKEIDA,PRODUCCIONES,SPA,2025-07-24,,
75982,INVERSIONES,HENRIQUEZ,SPA,2025-07-24,,
75983,SESAEDUC,SPA,2025-07-24,,,
75984,AGUAMARKET,Y,COMPANIA,LIMITADA,2025-07-24,
75985,TOUR,LIFE,CHILE,LIMITADA,2025-07-24,
75986,daniela,2025-07-24,,,,
