Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
83980,76.934.750-K,TORREJON,SANCHEZ,E,I,2025-07-24
83981,78.007.019-6,CONVIVEPRO,SPA,2025-07-24,,
83982,77.490.417-4,CUATRO,PALAS,SPA,2025-07-24,
83983,76.934.902-2,LUIS,ANDRES,HERRERA,2025-07-24,
83984,78.017.552-4,3E,CONSTRUCTORA,SPA,2025-07-24,
83985,77.947.004-0,2025-07-24,,,,
LUMEN,&,LUX,CHILE,SPA,,
83986,78.007.139-7,URBANAMENTE,SPA,2025-07-24,,
SOCIEDAD,CENTRO,DE,,,,
83987,77.490.568-5,DIAGNOSTICO,MAMARIO,2025-07-24,,
VINA,DEL,MAR,LIMITADA,,,
83988,78.018.380-2,2025-07-24,,,,
83989,77.947.214-0,2025-07-24,,,,
INVERSIONES,ISWIL,SPA,,,,
