Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
SOC,PROYECTOS,Y,,,,
38210,77.442.150-5,DESARROLLO,SUR,2025-07-24,,
38211,76.761.829-8,2025-07-24,,,,
SURFLODGE,PUNTA,DE,,,,
38212,77.442.779-1,2025-07-24,,,,
CENTRO,DE,SALUD,,,,
38213,77.682.185-3,INTEGRAL,HARMONY,2025-07-24,,
38214,77.442.855-0,ECO,SMART,SPA,2025-07-24,
38215,76.761.951-0,ILUMINACION,NARCISO,2025-07-24,,
38216,76.762.958-3,2025-07-24,,,,
38217,76.763.631-8,PRACTICKA,SPA,2025-07-24,,
38218,76.764.179-6,2025-07-24,,,,
38219,76.764.320-9,2025-07-24,,,,
