Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.840.405-4,CONA,SOLUCIONES,SPA,2025-07-24,,
57853,76.300.290-K,TLINE,2025-07-24,,,
SOCIEDAD,DE,INVERSIONES,Y,,,
57854,76.879.355-7,2025-07-24,,,,
SERVICIOS,ALTO,EFECTO,SPA,,,
57855,76.784.031-4,LA,PIEDRA,SPA,2025-07-24,
57856,76.058.349-9,EMTEC,2025-07-24,,,
S&A,Repuestos,y,Servicios,,,
57857,76.300.507-0,2025-07-24,,,,
57858,76.860.877-6,BRAZO,SPA,2025-07-24,,
ESCUELA,PROFESIONAL,DE,,,,
57859,78.809.580-5,CONDUCTORES,TODO,2025-07-24,,
COMPRA,Y,VENTA,DE,,,
ARTICULOS,DE,FERRETERIA,Y,,,
57860,78.045.708-2,MATERIALES,DE,2025-07-24,,
ANTONIO,LAGOS,DIAZ,E.I.R.L.,,,
57861,76.861.026-6,VILLA,MOTOR'S,SPA,2025-07-24,
57862,76.879.631-9,MORIAH,SPA,2025-07-24,,
