Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,,
76.916.280-1,-,2025-07-24,,,,
71289,77.434.316-4,GABYLA,SPA,2025-07-24,,
"IMPORTADORA,",EXPORTADORA,Y,,,,
71290,77.632.536-8,2025-07-24,,,,
COMERCIALIZADORA,REINIGUNG,LIMITADA,,,,
71291,76.909.335-4,SERVICIOS,INTEGRALES,SPA,2025-07-24,
PUBLICIDAD,Y,MERCHANDISING,,,,
71292,76.355.322-1,2025-07-24,,,,
SOLUCIONES,TECNOLÓGICAS,INTEGRADAS,,,,
71293,77.449.493-6,2025-07-24,,,,
71294,77.632.776-K,VNZ,SPA,2025-07-24,,
71295,77.930.076-5,COMERCIAL,BIANGUE,LIMITADA,2025-07-24,
71296,77.481.232-6,MC,CAPACITACIONES,SPA,2025-07-24,
71297,77.449.661-0,TERMO,ALUMINIO,S.O.S,LIMITADA,2025-07-24
71298,77.331.782-8,GRÚAS,COYHAIQUE,SPA,2025-07-24,
71299,77.341.668-0,MCH,SPA,2025-07-24,,
