Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
102738,ALCO,SUR,INGENIERIA,,,
102739,76.207.185-1,2025-07-24,,,,
EMPRESA,INDIVIDUAL,DE,,,,
102740,76.207.208-4,CONFECCIONES,CATTA,SPA,2025-07-24,
102741,76.207.327-7,HORMIGON,ECOMUNDO,2025-07-24,,
Ingeniería,y,Construcción,PK,,,
102742,76.208.189-K,2025-07-24,,,,
102743,76.208.948-3,2025-07-24,,,,
CENTRO,MEDICO,AMULENN,,,,
102744,76.209.737-0,2025-07-24,,,,
102745,76.210.818-6,SOPORTE,DE,CRISTAL,SpA.,2025-07-24
Manuel,Jose,Gallardo,,,,
102746,76.211.912-9,2025-07-24,,,,
Contreras,Arriendo,de,Vehicul,,,
ATES,INGENIERIA,Y,,,,
102747,76.212.187-5,2025-07-24,,,,
MONTAJES,ELECTRICOS,Y,,,,
102748,76.212.360-6,2025-07-24,,,,
