Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
76.840.302-3,DJ,JC,EVENTOS,2025-07-24,,
SOCIEDAD,COMERCIAL,E,,,,
73590,78.020.918-6,2025-07-24,,,,
INVERSIONES,FMPR,SPA,,,,
73591,77.008.571-3,ASESORIAS,PAILLAO,SPA,2025-07-24,
73592,77.568.383-K,OCHOA,SPA,2025-07-24,,
73593,77.441.190-9,PRESTACIONES,MEDICAS,2025-07-24,,
73594,77.460.505-3,OPTILINK,SPA,2025-07-24,,
73595,78.020.993-3,SANTA,FILOMENA,SPA,2025-07-24,
73596,76.994.822-8,VICHER,SPA,2025-07-24,,
73597,76.459.290-5,CONSTRUCTORA,LARRAIN,2025-07-24,,
73598,76.841.074-7,COMERCIAL,JRA,SPA,2025-07-24,
73599,77.563.946-6,ARVAL,ASCENSORES,SPA,2025-07-24,
