Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.443.535-2,COMERCIALIZADORA,2025-07-24,,,,
93112,96.950.890-7,COMERCIALIZADORA,2025-07-24,,,
CDC,S,A,,,,
93113,99.542.810-5,INFORMATICAS,2025-07-24,,,
AMERICANAS,S,A,,,,
93114,96.953.050-3,ADECCO,EST,S,A,2025-07-24
93115,77.444.241-3,NIC,TELEVISIÓN,SPA,2025-07-24,
93116,96.954.210-2,SURLAT,COMERCIAL,S,A,2025-07-24
93117,99.551.680-2,2025-07-24,,,,
SOLUTIONS,CHILE,S.A.,,,,
93118,96.957.280-K,VALUETECH,S,A,2025-07-24,
93119,77.444.560-9,Testgroup,S.A.,2025-07-24,,
93120,96.959.000-K,ATOMICA,SPA,2025-07-24,,
93121,77.445.147-1,2025-07-24,,,,
