Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
53805,76.713.184-4,WAWA,EMPRESAS,SPA,2025-07-24,
53806,76.690.352-5,Comercial,Kohle,Ltda.,2025-07-24,
JUAN,MANUEL,MERINO,,,,
53807,76.657.787-3,DE,LA,PUENTE,2025-07-24,
53808,76.713.538-6,2025-07-24,,,,
53809,77.947.183-7,H&G,SERVICE,SPA,2025-07-24,
JARAMILLO,Y,CARDENAS,,,,
53810,76.656.133-0,2025-07-24,,,,
53811,77.294.240-0,2025-07-24,,,,
53812,76.095.578-7,APRIES,E.I.R.L.,2025-07-24,,
53813,78.090.123-3,EMPRESA,A&B,SPA,2025-07-24,
53814,77.294.455-1,2025-07-24,,,,
53815,76.621.767-2,INGEMERC,SPA,2025-07-24,,
