Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
SOCIEDAD,MÉDICA,DR.,,,,
77.903.751-7,ANDRÉS,AGUILERA,2025-07-24,,,
MAESTRANZA,DEL,NORTE,,,,
100103,77.904.129-8,2025-07-24,,,,
SOC,COMERCIAL,ROCOR,,,,
100104,77.904.180-8,2025-07-24,,,,
LUISA,AURISTELA,FARIAS,,,,
100105,77.904.245-6,2025-07-24,,,,
100106,77.904.290-1,2025-07-24,,,,
ASESORÍAS,Y,SERVICIOS,,,,
100107,77.904.391-6,2025-07-24,,,,
100108,77.905.001-7,CLASSVIP,SPA,2025-07-24,,
100109,77.905.819-0,COMERCIALIZADORA,EL,2025-07-24,,
100110,77.905.869-7,ENGINEERING,SOCIEDAD,2025-07-24,,
100111,77.906.153-1,2025-07-24,,,,
