Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
77.565.715-4,CAR-MEN,LIMITADA,2025-07-24,,,
69755,77.276.759-5,CONSTRUCCIÓN,2025-07-24,,,
69756,77.346.728-5,TRANSPORTES,VIENTOS,2025-07-24,,
DEL,SUR,SPA,,,,
69757,77.258.817-8,FOIKE,SPA,2025-07-24,,
HAKA,TIKA,PERE'OA,,,,
69758,77.374.231-6,2025-07-24,,,,
69759,77.276.969-5,EMPRESA,JELI,SPA,2025-07-24,
69760,77.347.171-1,MALEJO,FERRER,SPA,2025-07-24,
69761,77.259.543-3,2025-07-24,,,,
69762,77.374.384-3,2025-07-24,,,,
69763,77.277.997-6,TRANSPORTES,HUNTER,2025-07-24,,
DABANCH,Y,PIZARRO,,,,
69764,76.641.254-8,2025-07-24,,,,
