Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
78.272.020-1,ALTO,JARDIN,S.A.,2025-07-24,,
87285,78.163.338-0,CAPACITACIONES,EN,2025-07-24,,
87286,78.053.848-1,2025-07-24,,,,
87287,78.054.500-3,2025-07-24,,,,
87288,78.164.348-3,2025-07-24,,,,
87289,78.124.145-8,PRODUCCIONES,LBL,SPA,2025-07-24,
EMOS,INGENIERÍA,Y,,,,
87290,78.097.692-6,2025-07-24,,,,
87291,78.164.777-2,2025-07-24,,,,
87292,77.213.575-0,2025-07-24,,,,
87293,78.097.922-4,MVF,ELECTRICIDAD,SPA,2025-07-24,
87294,78.283.450-9,2025-07-24,,,,
