Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
83633,SOCIEDAD,PUNTO,OASIS,,,
83634,77.456.421-7,2025-07-24,,,,
83635,78.004.267-2,KÖNIG,INGENIERÍA,SPA,2025-07-24,
83636,77.456.854-9,2025-07-24,,,,
83637,77.952.295-4,INGENIERIA,AGUAS,2025-07-24,,
83638,77.458.157-K,DEKO,SPA,2025-07-24,,
83639,77.952.527-9,2025-07-24,,,,
83640,78.004.902-2,ROMERO,Y,ROJAS,SPA,2025-07-24
83641,77.944.589-5,DEMARCIQQ,SPA,2025-07-24,,
83642,77.901.419-3,BRIGADA,CAPRINA,SPA,2025-07-24,
83643,77.459.057-9,2025-07-24,,,,
83644,77.932.697-7,IMAXPRINT,SPA,2025-07-24,,
