Campo_1,Campo_2,Campo_3,Campo_4,Campo_5,Campo_6,Campo_7
ID,RUT,Proveedor,Razón,Social,Fecha,Actualización
EMPRESARIALES,AC,SPA,,,,
70154,77.584.072-2,MANTENIMIENTO,2025-07-24,,,
70155,77.428.479-6,DIAZ,URZUA,EMPRESA,2025-07-24,
70156,76.665.857-1,HERNÁNDEZ,ARANEDA,E.I.,2025-07-24,
70157,77.887.007-K,KAIRÓS,INGENIERÍA,SPA,2025-07-24,
70158,77.295.059-4,SUMIFER,SPA,2025-07-24,,
70159,77.428.528-8,MUÑOZ,ORREGO,LIMITADA,2025-07-24,
70160,76.864.352-0,DISTRIBUIDORA,MAIPARO,2025-07-24,,
70161,76.866.836-1,C&J,SEGURIDAD,LIMITADA,2025-07-24,
70162,77.295.645-2,TRES,ESTEROS,SPA,2025-07-24,
